T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNC287MK5_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNC489BX5_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNC489BX5_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARND645RXK_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARND645RXK_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNE729PN2_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNE729PN2_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNE800DCT_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNE800DCT_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNE906EJA_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNE906EJA_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNF359TBZ_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNF359TBZ_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNF873FCV_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNF873FCV_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNG968RB9_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNG968RB9_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNH147WGN_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNH147WGN_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNJ633HHX_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNJ633HHX_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNJ950EFG_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNJ950EFG_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNK005BRN_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNK005BRN_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNK064DXY_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNK064DXY_acq-VNav_T1w,0
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNK489GNR_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNK489GNR_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNK810AJA_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNL587LVL_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNL587LVL_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNL926VB7_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNL926VB7_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNM794LLN_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNM794LLN_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNN624AMU_acq-HCP_run-01_T1w,0
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNN624AMU_acq-HCP_run-02_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNN745ZEK_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNN745ZEK_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNP626EM0_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNP643KZH_acq-HCP_run-01_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNP643KZH_acq-HCP_run-02_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNP921JTV_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNP921JTV_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNT151UN1_acq-HCP_T1w,0
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNT151UN1_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNT898ZPF_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNT898ZPF_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNU770PM5_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNU770PM5_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNV124WR8_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNV124WR8_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNV375KEK_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNV375KEK_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNV983DET_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNV983DET_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNW528VXP_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNW528VXP_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNX477HZ4_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNX477HZ4_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNY419GR2_acq-HCP_run-01_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNY419GR2_acq-HCP_run-02_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNZ084JVC_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNZ084JVC_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNZ141GNH_acq-HCP_run-01_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNZ141GNH_acq-HCP_run-02_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNZ433DDH_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARNZ433DDH_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPB044UXA_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPC222WN6_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPC222WN6_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPC301UWR_acq-HCP_T1w,0
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPC301UWR_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPD572XRC_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPD572XRC_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPD855ARC_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPD855ARC_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPE752VYE_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPE752VYE_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPE838DC5_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPE838DC5_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPF319WV2_acq-HCP_T1w,0
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPF319WV2_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPF362VH8_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPF362VH8_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPF459CME_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPF459CME_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPF682GDC_acq-HCP_run-01_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPF682GDC_acq-HCP_run-02_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPF683XWV_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPF937BDQ_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPF937BDQ_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPG873DJP_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPG873DJP_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPG874CMG_acq-HCP_run-01_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPG874CMG_acq-HCP_run-02_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPH022TRY_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPH022TRY_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPH152GU1_acq-HCP_T1w,0
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPH152GU1_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPH176EWC_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPH176EWC_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPH474YF3_acq-HCP_run-01_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPH474YF3_acq-HCP_run-02_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPH513LP3_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPH513LP3_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPH542LMH_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPH542LMH_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPH637HAZ_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPH637HAZ_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPJ151ERK_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPJ151ERK_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPJ502KEH_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPJ502KEH_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPJ832WL6_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPK337CLE_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPK337CLE_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPL194XDX_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPL194XDX_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPL215MTH_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPL215MTH_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPL406KX4_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPL406KX4_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPL501ZUU_acq-HCP_run-01_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPL501ZUU_acq-HCP_run-02_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPL598MVU_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPL598MVU_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPL651MD5_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPM528TBR_acq-HCP_T1w,0
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPM528TBR_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPN886HH9_acq-HCP_run-01_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPN886HH9_acq-HCP_run-02_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPR537HF5_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPR537HF5_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPR799VX4_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPR799VX4_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPT670LAY_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPT670LAY_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPV535ZUB_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPV595RWB_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPV595RWB_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPX661BF1_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPX661BF1_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPX838GCD_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPX838GCD_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPY458LTR_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPY458LTR_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPY478YM0_acq-HCP_run-01_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARPY478YM0_acq-HCP_run-02_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRA383KVQ_acq-HCP_run-01_T1w,0
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRA383KVQ_acq-HCP_run-02_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRA428WB9_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRA428WB9_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRA719CPH_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRA719CPH_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRA981BCM_acq-HCP_run-01_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRA981BCM_acq-HCP_run-02_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRB403PDE_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRB561VCP_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRB561VCP_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRB901DWV_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRB901DWV_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRC295CHW_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRC295CHW_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRC348AFG_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRC348AFG_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRC355BM6_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRC935ATQ_acq-HCP_T1w,0
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRC982ZE9_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRC982ZE9_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRE063LG2_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRE063LG2_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRE445RHR_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRE445RHR_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRF059RMB_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRF059RMB_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRF415CBE_acq-HCP_run-01_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRF415CBE_acq-HCP_run-02_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRF525ME3_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRF525ME3_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRG269ML2_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRG269ML2_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRG536CVP_acq-HCP_run-01_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRG536CVP_acq-HCP_run-02_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRK038CBD_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRK038CBD_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRK135YAZ_acq-HCP_run-01_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRK135YAZ_acq-HCP_run-02_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRK163VY8_acq-HCP_run-01_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRK163VY8_acq-HCP_run-02_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRK545WNM_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRK545WNM_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRL315KV3_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRL315KV3_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRL379BET_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRL379BET_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRL426AD5_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRM586XYL_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRP609JH2_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRP609JH2_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRR595LRJ_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRR595LRJ_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRR633WLE_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRR633WLE_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRR735VMN_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRR735VMN_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRR813CY6_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRR813CY6_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRT039CPB_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRT039CPB_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRU290EZV_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRU290EZV_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRU820CXW_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRU820CXW_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRU979UBW_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRU979UBW_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRV688GUX_acq-HCP_run-01_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRV688GUX_acq-HCP_run-02_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRV877ERG_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRV877ERG_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRW475MPT_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRW475MPT_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRW481GFE_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRW481GFE_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRW643DHJ_acq-HCP_run-01_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRW643DHJ_acq-HCP_run-02_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRW680PHD_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRW680PHD_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRW974PEF_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRW974PEF_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRX084UML_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRX084UML_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRX138MLG_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRX138MLG_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRX800KW8_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRX800KW8_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRX897XV1_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRX897XV1_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRY006EMB_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRY006EMB_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRY126FA5_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRY126FA5_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRY768ZH3_acq-HCP_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRY768ZH3_acq-VNav_T1w,1
T:/HBN/MRI/Site-CBIC_Derivatives_UZH/,sub-NDARRY792KY1_acq-HCP_T1w,1
